192.168.65.1 - - [15/Oct/2023:19:42:34 +0900] "GET /build/assets/Footer-6dfd1ce4.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:42:34 +0900] "GET /build/assets/ShowVideo-7c80d528.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:42:34 +0900] "GET /build/assets/ShowVideo-88f39b78.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /video/registerForm HTTP/1.1" 200 408 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/app-aedf54da.js HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/default-c0fb0489.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/Header-acbc6bd8.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/Video-22eace7c.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/Header-9dc93846.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/_plugin-vue_export-helper-c27b6911.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/Footer-6dfd1ce4.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/ShowVideo-88f39b78.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/Footer-7839aed5.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:41 +0900] "GET /build/assets/ShowVideo-7c80d528.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:42 +0900] "GET / HTTP/1.1" 200 398 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:42 +0900] "GET /build/assets/app-60c4c9fc.js HTTP/1.1" 200 186263 "http://localhost/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:42 +0900] "GET /build/assets/Index-a79866bd.js HTTP/1.1" 200 454 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:42 +0900] "GET /build/assets/Header-90d797a6.js HTTP/1.1" 200 1146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:42 +0900] "GET /build/assets/Main-6ae2190b.js HTTP/1.1" 200 261 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:42 +0900] "GET /build/assets/Footer-504bd39e.js HTTP/1.1" 200 1132 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /video/show HTTP/1.1" 200 643 "http://localhost/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/app-60c4c9fc.js HTTP/1.1" 304 0 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/Video-700d8310.js HTTP/1.1" 200 696 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/ShowVideo-f307777f.js HTTP/1.1" 200 801 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/RegisterVideo-87967435.css HTTP/1.1" 200 243 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/RegisterVideo-1587789c.js HTTP/1.1" 200 1324 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/axios-21b846bc.js HTTP/1.1" 200 29375 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/Header-90d797a6.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:44 +0900] "GET /build/assets/Footer-504bd39e.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /video/registerForm HTTP/1.1" 200 411 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/app-60c4c9fc.js HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/Header-90d797a6.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/Video-700d8310.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/Footer-504bd39e.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/ShowVideo-f307777f.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/RegisterVideo-87967435.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/RegisterVideo-1587789c.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:43:45 +0900] "GET /build/assets/axios-21b846bc.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:44:01 +0900] "POST /video/registerUpdate HTTP/1.1" 404 822 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:44:41 +0900] "POST /video/registerUpdate HTTP/1.1" 500 13061 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:22 +0900] "POST /video/registerUpdate HTTP/1.1" 302 354 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:22 +0900] "GET /video/show HTTP/1.1" 200 661 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:23 +0900] "POST /video/registerUpdate HTTP/1.1" 302 354 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /video/show HTTP/1.1" 200 669 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /video/registerForm HTTP/1.1" 200 411 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/app-60c4c9fc.js HTTP/1.1" 200 186263 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/default-c0fb0489.css HTTP/1.1" 200 206 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/Video-700d8310.js HTTP/1.1" 200 696 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/Header-90d797a6.js HTTP/1.1" 200 1146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/ShowVideo-7c80d528.css HTTP/1.1" 200 479 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/Footer-6dfd1ce4.css HTTP/1.1" 200 596 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/RegisterVideo-87967435.css HTTP/1.1" 200 243 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/_plugin-vue_export-helper-c27b6911.js HTTP/1.1" 200 91 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/ShowVideo-f307777f.js HTTP/1.1" 200 801 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/RegisterVideo-1587789c.js HTTP/1.1" 200 1324 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/Footer-504bd39e.js HTTP/1.1" 200 1132 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/axios-21b846bc.js HTTP/1.1" 200 29375 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:24 +0900] "GET /build/assets/Header-9dc93846.css HTTP/1.1" 200 838 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /video/registerForm HTTP/1.1" 200 411 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/default-c0fb0489.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/app-60c4c9fc.js HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/Header-90d797a6.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/_plugin-vue_export-helper-c27b6911.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/Video-700d8310.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/Header-9dc93846.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/Footer-6dfd1ce4.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/ShowVideo-7c80d528.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/RegisterVideo-87967435.css HTTP/1.1" 304 0 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/ShowVideo-f307777f.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/Footer-504bd39e.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/RegisterVideo-1587789c.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:30 +0900] "GET /build/assets/axios-21b846bc.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:34 +0900] "POST /video/registerUpdate HTTP/1.1" 302 354 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:34 +0900] "GET /video/show HTTP/1.1" 200 681 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /video/show HTTP/1.1" 200 681 "http://localhost/video/registerForm" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/app-60c4c9fc.js HTTP/1.1" 200 186263 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/default-c0fb0489.css HTTP/1.1" 200 206 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/Video-700d8310.js HTTP/1.1" 200 696 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/Header-90d797a6.js HTTP/1.1" 200 1146 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/_plugin-vue_export-helper-c27b6911.js HTTP/1.1" 200 91 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/Footer-6dfd1ce4.css HTTP/1.1" 200 596 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/Footer-504bd39e.js HTTP/1.1" 200 1132 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
192.168.65.1 - - [15/Oct/2023:19:45:37 +0900] "GET /build/assets/Header-9dc93846.css HTTP/1.1" 200 838 "http://localhost/video/show" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/99.0.4844.47 Mobile/15E148 Safari/604.1"
